
episode,reward,timesteps,successful
306,-20,1,0
307,-20,1,0
308,-21,2,0
309,-1,2,0
310,-20,1,0
311,21,2,0
312,-20,1,0
313,-20,1,0
314,-20,1,0
315,-20,1,0
316,21,2,0
317,-20,1,0
318,154,2,0
319,-20,1,0
320,36,3,0
321,-20,1,0
322,8,2,0
323,-20,1,0
324,212,4,0
325,-20,1,0
326,-20,1,0
327,-20,1,0
328,-20,1,0
329,154,6,0
330,-20,1,0
331,179,3,0
332,-20,1,0
333,143,3,0
334,72,4,0
335,-20,1,0
336,186,3,0
337,43,3,0
338,29,2,0
339,-20,1,0
340,-20,1,0
341,593,5,0
342,-20,1,0
343,-20,1,0
344,-20,1,0
345,173,4,0
346,391,5,0
347,-20,1,0
348,-20,1,0
349,23,2,0
350,142,2,0
351,-20,1,0
352,-20,1,0
353,6,2,0
354,-20,1,0
355,38,2,0
356,3,2,0
357,-20,1,0
358,126,2,0
359,48,2,0
360,-20,1,0
361,-20,1,0
362,-20,1,0
363,217,3,0
364,-20,1,0
365,-20,1,0
366,-20,1,0
367,27,2,0
368,-20,1,0
369,67,3,0
370,-20,1,0
371,-20,1,0
372,-21,2,0
373,-20,1,0
374,-7,2,0
375,-20,1,0
376,-20,1,0
377,-20,1,0
378,-20,1,0
379,22,2,0
380,-20,1,0
381,630,10,0
382,-20,1,0
383,-20,1,0
384,19,2,0
385,-20,1,0
386,51,2,0
387,-20,1,0
388,19,2,0
389,41,2,0
390,238,4,0
391,-20,1,0
392,315,4,0
393,-20,1,0
394,-17,2,0
395,-20,1,0
396,-1,2,0
397,220,4,0
398,-20,1,0
399,196,3,0
400,-20,1,0
401,-20,1,0
402,-20,1,0
403,1,2,0
404,268,6,0
405,369,5,0
406,598,6,0
407,-20,1,0
408,-20,1,0
409,-20,1,0
410,330,8,0
411,152,3,0
412,169,3,0
413,-11,2,0
414,-20,1,0
415,-20,1,0
416,-20,1,0
417,-20,1,0
418,-20,1,0
419,-20,1,0
420,-14,2,0
421,18,2,0
422,22,2,0
423,-20,1,0
424,-2,2,0
425,-20,1,0
426,-4,2,0
427,-20,1,0
428,224,4,0
429,-20,1,0
430,239,4,0
431,20,3,0
432,-20,1,0
433,-20,1,0
434,23,2,0
435,12,2,0
436,-20,1,0
437,-20,1,0
438,165,5,0
439,-20,1,0
440,-20,1,0
441,-20,1,0
442,6,2,0
443,353,4,0
444,-20,1,0
445,217,3,0
446,-20,1,0
447,-20,1,0
448,51,3,0
449,20,2,0
450,310,6,0
451,-20,1,0
452,-20,1,0
453,-20,1,0
454,-20,1,0
455,161,2,0
456,59,3,0
457,130,2,0
458,-20,1,0
459,-20,1,0
460,102,4,0
461,-20,1,0
462,-20,1,0
463,-20,1,0
464,-20,1,0
465,177,3,0
466,114,4,0
467,-20,1,0
468,84,4,0
469,-20,1,0
470,-20,1,0
471,24,2,0
472,-20,1,0
473,-20,1,0
474,-11,2,0
475,-20,1,0
476,-20,1,0
477,-20,1,0
478,-20,1,0
479,-20,1,0
480,-20,1,0
481,130,2,0
482,-20,1,0
483,-20,1,0
484,-20,1,0
485,157,2,0
486,287,5,0
487,149,3,0
488,-20,1,0
489,208,3,0
490,-20,1,0
491,-20,1,0
492,-20,1,0
493,-20,1,0
494,-20,1,0
495,10,2,0
496,-20,1,0
497,-20,1,0
498,-20,1,0
499,12,2,0
500,-20,1,0
501,-1,2,0
502,-20,1,0
503,155,2,0
504,-20,1,0
505,-20,1,0
506,-20,1,0
507,17,2,0
508,-20,1,0
509,-20,1,0
510,-20,1,0
511,28,2,0
512,141,2,0
513,37,2,0
514,41,3,0
515,17,2,0
516,-20,1,0
517,-20,1,0
518,-20,1,0
519,11,2,0
520,-20,1,0
521,-20,1,0
522,187,2,0
523,-20,1,0
524,-20,1,0
525,-6,2,0
526,144,2,0
527,-20,1,0
528,-20,1,0
529,-5,2,0
530,-20,1,0
531,26,2,0
532,-20,1,0
533,-20,1,0
534,-20,1,0
535,-20,1,0
536,-4,2,0
537,24,2,0
538,-20,1,0
539,-20,1,0
540,-20,1,0
541,12,2,0
542,-20,1,0
543,-20,1,0
544,-20,1,0
545,42,3,0
546,-20,1,0
547,-20,1,0
548,13,2,0
549,170,4,0
550,16,2,0
551,20,2,0
552,-20,1,0
553,139,2,0
554,278,3,0
555,-20,1,0
556,-20,1,0
557,-20,1,0
558,-20,1,0
559,-20,1,0
560,-8,2,0
561,-20,1,0
562,311,7,0
563,138,4,0
564,-2,2,0
565,-20,1,0
566,-20,1,0
567,137,2,0
568,-20,1,0
569,-20,1,0
570,59,3,0
571,147,3,0
572,15,2,0
573,54,3,0
574,-21,2,0
575,-20,1,0
576,137,2,0
577,503,6,0
578,16,2,0
579,-20,1,0
580,-20,1,0
581,-2,2,0
582,-20,1,0
583,1,2,0
584,-20,1,0
585,260,4,0
586,472,4,0
587,87,3,0
588,161,2,0
589,185,4,0
590,289,6,0
591,37,2,0
592,3,2,0
593,-20,1,0
594,-20,1,0
595,-20,1,0
596,-20,1,0
597,0,2,0
598,200,3,0
599,132,2,0
600,604,7,0
601,-20,1,0
602,-20,1,0
603,-20,1,0
604,-20,1,0
605,-20,1,0
606,-20,1,0
607,-20,1,0
608,247,4,0
609,-20,1,0
610,-20,1,0
611,-20,1,0
612,311,3,0
613,70,3,0
614,-20,1,0
615,237,4,0
616,170,2,0
617,161,4,0
618,-20,1,0
619,13,2,0
620,0,2,0
621,-20,1,0
622,711,6,0
623,116,4,0
624,43,2,0
625,482,5,0
626,-20,1,0
627,163,2,0
628,-20,1,0
629,-7,2,0
630,-20,1,0
631,-20,1,0
632,1,2,0
633,-20,1,0
634,-20,1,0
635,395,7,0
636,-20,1,0
637,-20,1,0
638,16,2,0
639,-20,1,0
640,29,2,0
641,-3,2,0
642,-20,1,0
643,-20,1,0
644,-1,2,0
645,22,2,0
646,-20,1,0
647,151,5,0
648,0,2,0
649,-20,1,0
650,93,3,0
651,-20,1,0
652,178,4,0
653,417,5,0
654,-20,1,0
655,-20,1,0
656,-20,1,0
657,-20,1,0
658,-20,1,0
659,26,2,0
660,18,2,0
661,213,3,0
662,-20,1,0
663,-21,2,0
664,-20,1,0
665,164,3,0
666,-20,1,0
667,147,2,0
668,-20,1,0
669,-20,1,0
670,9,3,0
671,26,2,0
672,-20,1,0
673,-20,1,0
674,-20,1,0
675,137,4,0
676,232,5,0
677,20,2,0
678,-20,1,0
679,-20,1,0
680,9,2,0
681,-20,1,0
682,-20,1,0
683,-15,2,0
684,148,2,0
685,-20,1,0
686,11,2,0
687,-20,1,0
688,158,3,0
689,-20,1,0
690,-20,1,0
691,2,2,0
692,-20,1,0
693,-20,1,0
694,-20,1,0
695,-20,1,0
696,-20,1,0
697,-20,1,0
698,-20,1,0
699,-20,1,0
700,42,2,0
701,136,2,0
702,-20,1,0
703,-20,1,0
704,27,2,0
705,-20,1,0
706,45,2,0
707,91,5,0
708,421,5,0
709,-20,1,0
710,-20,1,0
711,-20,1,0
712,-20,1,0
713,-20,1,0
714,215,3,0
715,19,2,0
716,-20,1,0
717,-20,1,0
718,-20,1,0
719,126,2,0
720,-20,1,0
721,-20,1,0
722,-20,1,0
723,-20,1,0
724,42,3,0
725,-7,2,0
726,44,3,0
727,28,2,0
728,-20,1,0
729,31,2,0
730,-20,1,0
731,135,2,0
732,-20,1,0
733,-20,1,0
734,369,5,0
735,-20,1,0
736,-20,1,0
737,-20,1,0
738,-7,2,0
739,-20,1,0
740,-20,1,0
741,127,2,0
742,-20,1,0
743,58,3,0
744,217,5,0
745,-20,1,0
746,176,2,0
747,-13,2,0
748,-20,1,0
749,-20,1,0
750,632,8,0
751,-20,1,0
752,-20,1,0
753,6,2,0
754,-20,1,0
755,-20,1,0
756,-20,1,0
757,-20,1,0
758,-20,1,0
759,-20,1,0
760,-10,2,0
761,-20,1,0
762,-20,1,0
763,-20,1,0
764,52,2,0
765,-20,1,0
766,-20,1,0
767,-20,1,0
768,-20,1,0
769,584,6,0
770,-20,1,0
771,434,7,0
772,-20,1,0
773,47,2,0
774,5,2,0
775,36,2,0
776,-20,1,0
777,-20,1,0
778,-20,1,0
779,-20,1,0
780,148,2,0
781,54,3,0
782,-20,1,0
783,-20,1,0
784,-20,1,0
785,-20,1,0
786,45,2,0
787,15,2,0
788,-20,1,0
789,217,3,0
790,70,3,0
791,275,6,0
792,18,2,0
793,211,4,0
794,24,3,0
795,-15,2,0
796,-20,1,0
797,-20,1,0
798,-20,1,0
799,27,2,0
800,149,2,0
801,251,4,0
802,768,7,0
803,-20,1,0
804,-20,1,0
805,-20,1,0
806,13,2,0
807,-20,1,0
808,-20,1,0
809,152,2,0
810,-20,1,0
811,-20,1,0
812,-20,1,0
813,66,4,0
814,-20,1,0
815,-20,1,0
816,-20,1,0
817,-20,1,0
818,-20,1,0
819,-20,1,0
820,-20,1,0
821,-20,1,0
822,637,7,0
823,-20,1,0
824,17,2,0
825,-20,1,0
826,-20,1,0
827,1,2,0
828,61,3,0
829,-20,1,0
830,-20,1,0
831,-20,1,0
832,-20,1,0
833,-4,2,0
834,339,5,0
835,97,3,0
836,4,2,0
837,149,2,0
838,-20,1,0
839,-20,1,0
840,-20,1,0
841,704,9,0
842,6,2,0
843,-20,1,0
844,13,2,0
845,-20,1,0
846,-20,1,0
847,-20,1,0
848,551,5,0
849,41,2,0
850,56,3,0
851,100,4,0
852,14,2,0
853,-20,1,0
854,464,5,0
855,-20,1,0
856,-6,2,0
857,-20,1,0
858,193,7,0
859,13,2,0
860,-20,1,0
861,-20,1,0
862,-20,1,0
863,39,2,0
864,-20,1,0
865,380,7,0
866,156,2,0
867,1,2,0
868,-20,1,0
869,-20,1,0
870,-20,1,0
871,842,8,0
872,82,4,0
873,160,3,0
874,-20,1,0
875,-20,1,0
876,-20,1,0
877,-20,1,0
878,-20,1,0
879,138,6,0
880,-20,1,0
881,362,5,0
882,-20,1,0
883,351,7,0
884,-20,1,0
885,-20,1,0
886,68,4,0
887,-20,1,0
888,350,5,0
889,-20,1,0
890,81,4,0
891,-20,1,0
892,-20,1,0
893,-20,1,0
894,150,2,0
895,-20,1,0
896,-9,2,0
897,-20,1,0
898,-20,1,0
899,-20,1,0
900,-20,1,0
901,169,3,0
902,-12,2,0
903,-20,1,0
904,-20,1,0
905,-20,1,0
906,50,3,0
907,-20,1,0
908,-20,1,0
909,-20,1,0
910,79,3,0
911,-20,1,0
912,119,6,0
913,-20,1,0
914,207,3,0
915,-20,1,0
916,-20,1,0
917,31,2,0
918,3,2,0
919,278,5,0
920,8,2,0
921,128,2,0
922,-20,1,0
923,-20,1,0
924,-20,1,0
925,7,3,0
926,166,3,0
927,25,2,0
928,-20,1,0
929,17,2,0
930,-20,1,0
931,-20,1,0
932,141,2,0
933,-13,2,0
934,45,3,0
935,11,2,0
936,-20,1,0
937,-20,1,0
938,-20,1,0
939,-4,2,0
940,-20,1,0
941,43,3,0
942,-20,1,0
943,-20,1,0
944,47,3,0
945,-20,1,0
946,30,2,0
947,-20,1,0
948,-20,1,0
949,-20,1,0
950,63,3,0
951,148,2,0
952,7,2,0
953,-20,1,0
954,-20,1,0
955,101,4,0
956,275,5,0
957,-20,1,0
958,24,2,0
959,0,2,0
960,170,2,0
961,-20,1,0
962,-20,1,0
963,-20,1,0
964,15,2,0
965,217,4,0
966,164,2,0
967,35,2,0
968,-20,1,0
969,-20,1,0
970,66,3,0
971,46,3,0
972,-20,1,0
973,-20,1,0
974,-20,1,0
975,-20,1,0
976,137,2,0
977,-20,1,0
978,-20,1,0
979,-10,2,0
980,156,3,0
981,552,7,0
982,-20,1,0
983,16,2,0
984,7,2,0
985,434,7,0
986,0,2,0
987,148,2,0
988,265,5,0
989,-20,1,0
990,193,3,0
991,-20,1,0
992,-16,2,0
993,-20,1,0
994,87,4,0
995,66,3,0
996,8,2,0
997,-20,1,0
998,428,5,0
999,-20,1,0
1000,126,2,0
1001,-20,1,0
1002,209,4,0
1003,19,2,0
1004,-20,1,0
1005,321,6,0
1006,-20,1,0
1007,-20,1,0
1008,-20,1,0
1009,-20,1,0
1010,-20,1,0
1011,-21,2,0
1012,-20,1,0
1013,-20,1,0
1014,-20,1,0
1015,-20,1,0
1016,144,2,0
1017,38,2,0
1018,52,3,0
1019,-20,1,0
1020,-20,1,0
1021,-20,1,0
1022,-20,1,0
1023,-20,1,0
1024,9,2,0
1025,-20,1,0
1026,-20,1,0
1027,11,2,0
1028,-20,1,0
1029,32,2,0
1030,-20,1,0
1031,-20,1,0
1032,-20,1,0
1033,-20,1,0
1034,-20,1,0
1035,-20,1,0
1036,-20,1,0
1037,284,6,0
1038,129,2,0
1039,-20,1,0
1040,-20,1,0
1041,4,3,0
1042,-20,1,0
1043,-20,1,0
1044,-20,1,0
1045,-20,1,0
1046,-5,2,0
1047,-20,1,0
1048,-20,1,0
1049,20,2,0
1050,30,2,0
1051,185,3,0
1052,-20,1,0
1053,-20,1,0
1054,-20,1,0
1055,244,5,0
1056,-20,1,0
1057,26,2,0
1058,-20,1,0
1059,-20,1,0
1060,-20,1,0
1061,-3,2,0
1062,330,4,0
1063,-20,1,0
1064,69,3,0
1065,-20,1,0
1066,284,6,0
1067,134,2,0
1068,501,8,0
1069,14,2,0
1070,-20,1,0
1071,-20,1,0
1072,-20,1,0
1073,-20,1,0
1074,-20,1,0
1075,8,2,0
1076,-20,1,0
1077,-20,1,0
1078,-20,1,0
1079,-20,1,0
1080,137,2,0
1081,22,2,0
1082,-20,1,0
1083,121,2,0
1084,-20,1,0
1085,-20,1,0
1086,30,2,0
1087,159,3,0
1088,38,3,0
1089,10,2,0
1090,34,2,0
1091,-20,1,0
1092,41,3,0
1093,193,3,0
1094,20,3,0
1095,17,2,0
1096,-20,1,0
1097,-20,1,0
1098,-20,1,0
1099,21,2,0
1100,-20,1,0
1101,-20,1,0
1102,485,7,0
1103,-20,1,0
1104,-20,1,0
1105,-20,1,0
1106,-20,1,0
1107,-20,1,0
1108,-6,2,0
1109,84,3,0
1110,-20,1,0
1111,-20,1,0
1112,-20,1,0
1113,-20,1,0
1114,10,2,0
1115,-20,1,0
1116,1318,10,0
1117,-20,1,0
1118,-20,1,0
1119,-20,1,0
1120,-20,1,0
1121,-20,1,0
1122,-20,1,0
1123,-20,1,0
1124,-20,1,0
1125,-20,1,0
1126,28,3,0
1127,-20,1,0
1128,75,3,0
1129,-20,1,0
1130,-20,1,0
1131,-20,1,0
1132,-20,1,0
1133,-20,1,0
1134,23,2,0
1135,137,2,0
1136,-20,1,0
1137,207,4,0
1138,-20,1,0
1139,-20,1,0
1140,-20,1,0
1141,-20,1,0
1142,6,2,0
1143,-20,1,0
1144,-20,1,0
1145,235,4,0
1146,188,3,0
1147,-16,2,0
1148,-20,1,0
1149,234,3,0
1150,140,6,0
1151,40,4,0
1152,-20,1,0
1153,223,3,0
1154,-20,1,0
1155,-20,1,0
1156,-20,1,0
1157,194,3,0
1158,303,4,0
1159,-20,1,0
1160,53,2,0
1161,35,2,0
1162,-20,1,0
1163,-20,1,0
1164,-20,1,0
1165,-20,1,0
1166,351,7,0
1167,-5,2,0
1168,9,3,0
1169,39,2,0
1170,-20,1,0
1171,-1,2,0
1172,-20,1,0
1173,170,6,0
1174,-20,1,0
1175,5,3,0
1176,-20,1,0
1177,-20,1,0
1178,-20,1,0
1179,-20,1,0
1180,19,2,0
1181,36,3,0
1182,-20,1,0
1183,-20,1,0
1184,-20,1,0
1185,-20,1,0
1186,-20,1,0
1187,67,4,0
1188,-20,1,0
1189,-20,1,0
1190,38,3,0
1191,-20,1,0
1192,71,4,0
1193,-20,1,0
1194,-20,1,0
1195,-20,1,0
1196,-20,1,0
1197,19,2,0
1198,-20,1,0
1199,27,3,0
1200,33,2,0
1201,-20,1,0
1202,-20,1,0
1203,-20,1,0
1204,-20,1,0
1205,-8,2,0
1206,41,2,0
1207,-20,1,0
1208,-20,1,0
1209,104,3,0
1210,50,3,0
1211,101,4,0
1212,-20,1,0
1213,-20,1,0
1214,296,4,0
1215,-20,1,0
1216,-20,1,0
1217,45,2,0
1218,171,3,0
1219,-20,1,0
1220,22,2,0
1221,-20,1,0
1222,85,3,0
1223,-20,1,0
1224,-20,1,0
1225,-5,2,0
1226,-20,1,0
1227,-20,1,0
1228,1,2,0
1229,-20,1,0
1230,50,4,0
1231,-20,1,0
1232,-20,1,0
1233,68,3,0
1234,-20,1,0
1235,43,3,0
1236,-20,1,0
1237,467,6,0
1238,-3,2,0
1239,-20,1,0
1240,-20,1,0
1241,21,2,0
1242,22,2,0
1243,-20,1,0
1244,-20,1,0
1245,-20,1,0
1246,-20,1,0
1247,36,3,0
1248,-20,1,0
1249,7,2,0
1250,133,2,0
1251,-20,1,0
1252,-20,1,0
1253,-20,1,0
1254,17,2,0
1255,17,2,0
1256,-20,1,0
1257,-20,1,0
1258,-20,1,0
1259,-20,1,0
1260,232,3,0
1261,-20,1,0
1262,-20,1,0
1263,22,2,0
1264,858,10,1
1265,-20,1,0
1266,-20,1,0
1267,-2,2,0
1268,39,2,0
1269,-20,1,0
1270,-20,1,0
1271,-20,1,0
1272,-20,1,0
1273,31,2,0
1274,-20,1,0
1275,34,2,0
1276,-20,1,0
1277,-20,1,0
1278,-20,1,0
1279,8,2,0
1280,8,2,0
1281,99,3,0
1282,-20,1,0
1283,360,4,0
1284,335,5,0
1285,-20,1,0
1286,13,2,0
1287,-20,1,0
1288,-20,1,0
1289,-20,1,0
1290,14,2,0
1291,21,2,0
1292,172,2,0
1293,-20,1,0
1294,15,3,0
1295,-20,1,0
1296,-20,1,0
1297,-20,1,0
1298,9,2,0
1299,17,2,0
1300,-20,1,0
1301,-20,1,0
1302,8,2,0
1303,-20,1,0
1304,-20,1,0
1305,-20,1,0
1306,-20,1,0
1307,0,2,0
1308,-20,1,0
1309,-20,1,0
1310,2,3,0
1311,5,2,0
1312,-20,1,0
1313,-20,1,0
1314,82,3,0
1315,171,3,0
1316,407,6,0
1317,130,2,0
1318,-20,1,0
1319,-20,1,0
1320,16,2,0
1321,-20,1,0
1322,28,2,0
1323,-20,1,0
1324,206,4,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,-9,2,0
1329,-20,1,0
1330,10,2,0
1331,18,2,0
1332,139,4,0
1333,-20,1,0
1334,-20,1,0
1335,148,3,0
1336,142,6,0
1337,190,4,0
1338,-20,1,0
1339,-20,1,0
1340,-9,2,0
1341,-20,1,0
1342,-20,1,0
1343,-20,1,0
1344,-20,1,0
1345,-20,1,0
1346,135,2,0
1347,-20,1,0
1348,-20,1,0
1349,-20,1,0
1350,-20,1,0
1351,-12,2,0
1352,229,3,0
1353,-20,1,0
1354,-13,2,0
1355,-20,1,0
1356,-20,1,0
1357,165,2,0
1358,-5,2,0
1359,-20,1,0
1360,36,2,0
1361,22,2,0
1362,146,2,0
1363,53,2,0
1364,427,5,0
1365,-20,1,0
1366,123,5,0
1367,-20,1,0
1368,-20,1,0
1369,-20,1,0
1370,-20,1,0
1371,-20,1,0
1372,200,6,0
1373,26,2,0
1374,-20,1,0
1375,63,3,0
1376,-20,1,0
1377,40,4,0
1378,-20,1,0
1379,63,3,0
1380,-20,1,0
1381,28,3,0
1382,-20,1,0
1383,-20,1,0
1384,26,2,0
1385,-20,1,0
1386,-5,2,0
1387,-20,1,0
1388,322,5,0
1389,-20,1,0
1390,14,2,0
1391,211,4,0
1392,21,2,0
1393,-20,1,0
1394,137,2,0
1395,27,2,0
1396,26,2,0
1397,34,2,0
1398,19,2,0
1399,-20,1,0
1400,-20,1,0
1401,35,2,0
1402,-20,1,0
1403,429,6,0
1404,1,2,0
1405,27,2,0
1406,36,2,0
1407,-20,1,0
1408,244,5,0
1409,-20,1,0
1410,-20,1,0
1411,146,2,0
1412,5,2,0
1413,-20,1,0
1414,-20,1,0
1415,-20,1,0
1416,-20,1,0
1417,-20,1,0
1418,-20,1,0
1419,168,3,0
1420,-20,1,0
1421,8,2,0
1422,-20,1,0
1423,-20,1,0
1424,-20,1,0
1425,-20,1,0
1426,-20,1,0
1427,-20,1,0
1428,6,2,0
1429,-20,1,0
1430,-20,1,0
1431,228,4,0
1432,3,2,0
1433,-1,2,0
1434,-20,1,0
1435,-20,1,0
1436,21,2,0
1437,-20,1,0
1438,-20,1,0
1439,-12,2,0
1440,239,4,0
1441,263,5,0
1442,224,5,0
1443,-20,1,0
1444,-20,1,0
1445,-20,1,0
1446,-20,1,0
1447,-20,1,0
1448,-20,1,0
1449,-20,1,0
1450,-20,1,0
1451,-20,1,0
1452,-20,1,0
1453,536,10,0
1454,528,8,0
1455,35,2,0
1456,11,2,0
1457,-20,2,0
1458,22,2,0
1459,-20,1,0
1460,48,3,0
1461,-20,1,0
1462,-20,1,0
1463,-20,1,0
1464,-20,1,0
1465,60,4,0
1466,180,3,0
1467,2,2,0
1468,-20,1,0
1469,-5,2,0
1470,-20,1,0
1471,63,3,0
1472,-20,1,0
1473,-20,1,0
1474,-20,1,0
1475,-20,1,0
1476,-20,1,0
1477,86,4,0
1478,-20,1,0
1479,-20,1,0
1480,11,2,0
1481,-20,1,0
1482,-20,1,0
1483,-6,2,0
1484,-20,1,0
1485,144,3,0
1486,41,2,0
1487,-20,1,0
1488,4,2,0
1489,67,4,0
1490,2,2,0
1491,31,2,0
1492,-20,1,0
1493,51,2,0
1494,43,2,0
1495,34,3,0
1496,-20,1,0
1497,-20,1,0
1498,-20,1,0
1499,-20,1,0
1500,78,3,0
1501,-20,1,0
1502,52,3,0
1503,-20,1,0
1504,-20,1,0
1505,24,2,0
1506,220,4,0
1507,276,5,0
1508,172,3,0
1509,-20,1,0
1510,-20,1,0
1511,-20,1,0
1512,256,4,0
1513,-20,1,0
1514,-20,1,0
1515,-8,2,0
1516,-20,1,0
1517,144,2,0
1518,-20,1,0
1519,-20,1,0
1520,487,6,0
1521,-20,1,0
1522,-20,1,0
1523,-20,1,0
1524,-20,1,0
1525,-20,1,0
1526,-20,1,0
1527,-20,1,0
1528,-20,1,0
1529,235,4,0
1530,-20,1,0
1531,-20,1,0
1532,337,3,0
1533,172,2,0
1534,32,3,0
1535,-20,1,0
1536,-20,1,0
1537,-20,1,0
1538,-20,1,0
1539,-20,1,0
1540,-20,1,0
1541,224,3,0
1542,-20,1,0
1543,750,7,0
1544,-1,2,0
1545,-20,1,0
1546,4,2,0
1547,88,4,0
1548,-20,1,0
1549,416,8,0
1550,-20,1,0
1551,-20,1,0
1552,304,7,0
1553,-20,1,0
1554,-20,1,0
1555,-20,1,0
1556,-20,1,0
1557,-20,1,0
