
episode,reward,timesteps,successful
122,-20,1,0
123,-20,1,0
124,-20,1,0
125,-20,1,0
126,-20,1,0
127,142,2,0
128,120,2,0
129,350,3,0
130,-20,1,0
131,5,2,0
132,131,3,0
133,-20,1,0
134,-20,1,0
135,129,2,0
136,281,3,0
137,35,4,0
138,123,2,0
139,-20,1,0
140,-20,1,0
141,-20,1,0
142,-20,1,0
143,2,2,0
144,-20,1,0
145,-20,1,0
146,-20,1,0
147,-20,1,0
148,863,7,0
149,196,4,0
150,313,5,0
151,-20,1,0
152,-20,1,0
153,-20,1,0
154,-14,2,0
155,1409,10,1
156,0,2,0
157,-20,1,0
158,-20,1,0
159,121,3,0
160,189,3,0
161,-20,1,0
162,-20,1,0
163,182,3,0
164,-20,1,0
165,-20,1,0
166,-20,1,0
167,-7,2,0
168,-15,2,0
169,15,2,0
170,-20,1,0
171,-20,1,0
172,-20,1,0
173,-20,1,0
174,-20,1,0
175,-20,1,0
176,-20,1,0
177,-20,1,0
178,158,3,0
179,-20,1,0
180,-11,2,0
181,154,3,0
182,4,2,0
183,-20,1,0
184,-20,1,0
185,345,5,0
186,23,3,0
187,15,3,0
188,334,3,0
189,95,4,0
190,153,2,0
191,227,5,0
192,-15,2,0
193,-20,1,0
194,-20,1,0
195,-20,1,0
196,433,5,0
197,-20,1,0
198,-20,1,0
199,-20,1,0
200,-20,1,0
201,-20,1,0
202,155,2,0
203,-20,1,0
204,-20,1,0
205,227,5,0
206,115,2,0
207,26,2,0
208,-20,1,0
209,14,2,0
210,-17,2,0
211,-20,1,0
212,14,2,0
213,-20,1,0
214,347,4,0
215,-20,1,0
216,-20,1,0
217,-20,1,0
218,-20,1,0
219,-20,1,0
220,-11,2,0
221,143,3,0
222,165,3,0
223,39,2,0
224,-20,1,0
225,-20,1,0
226,133,2,0
227,-20,1,0
228,-20,1,0
229,-20,1,0
230,-20,1,0
231,638,6,0
232,-20,1,0
233,-20,1,0
234,128,2,0
235,-20,1,0
236,-20,1,0
237,149,2,0
238,-9,2,0
239,-20,1,0
240,-20,1,0
241,18,2,0
242,298,3,0
243,9,2,0
244,-20,1,0
245,10,2,0
246,-20,1,0
247,-20,1,0
248,-20,1,0
249,-20,1,0
250,37,2,0
251,-20,1,0
252,145,2,0
253,-20,1,0
254,-20,1,0
255,-2,2,0
256,-20,1,0
257,462,5,0
258,135,3,0
259,115,2,0
260,394,5,0
261,-20,1,0
262,-20,1,0
263,-9,2,0
264,-20,1,0
265,-20,1,0
266,192,5,0
267,-20,1,0
268,323,4,0
269,257,5,0
270,-20,1,0
271,339,5,0
272,-20,1,0
273,-20,1,0
274,22,3,0
275,-20,1,0
276,-20,1,0
277,159,2,0
278,16,2,0
279,-20,1,0
280,134,2,0
281,352,4,0
282,148,3,0
283,61,4,0
284,-20,1,0
285,-20,1,0
286,-20,1,0
287,159,4,0
288,217,4,0
289,326,3,0
290,-20,1,0
291,132,2,0
292,-20,1,0
293,-20,1,0
294,-3,2,0
295,-20,1,0
296,147,4,0
297,-20,1,0
298,-20,1,0
299,-20,1,0
300,-20,1,0
301,128,2,0
302,-20,1,0
303,742,7,0
304,-20,1,0
305,-2,2,0
306,256,6,0
307,-20,1,0
308,28,3,0
309,-20,1,0
310,-20,1,0
311,-20,1,0
312,31,3,0
313,-20,1,0
314,-20,1,0
315,-20,1,0
316,143,2,0
317,204,3,0
318,-20,1,0
319,-20,1,0
320,153,3,0
321,-20,1,0
322,145,2,0
323,154,2,0
324,674,6,0
325,-20,1,0
326,288,4,0
327,-20,1,0
328,-20,1,0
329,119,2,0
330,-20,1,0
331,-20,1,0
332,-20,1,0
333,326,6,0
334,-20,1,0
335,-20,1,0
336,723,6,0
337,-20,1,0
338,-20,1,0
339,125,2,0
340,178,3,0
341,-20,1,0
342,-20,1,0
343,-20,1,0
344,-20,1,0
345,117,2,0
346,-20,1,0
347,-20,1,0
348,139,2,0
349,-20,1,0
350,122,2,0
351,-20,1,0
352,-20,1,0
353,-20,1,0
354,-20,1,0
355,145,2,0
356,127,3,0
357,-20,1,0
358,-20,1,0
359,147,2,0
360,-20,1,0
361,-20,1,0
362,-20,1,0
363,482,6,0
364,83,4,0
365,-20,1,0
366,-20,1,0
367,-20,1,0
368,-20,1,0
369,-20,1,0
370,-20,1,0
371,289,3,0
372,309,3,0
373,168,2,0
374,128,2,0
375,-20,1,0
376,-20,1,0
377,280,3,0
378,-20,1,0
379,-20,1,0
380,215,3,0
381,-20,1,0
382,280,4,0
383,34,4,0
384,-20,1,0
385,-20,1,0
386,319,4,0
387,-20,1,0
388,26,2,0
389,-20,1,0
390,134,2,0
391,-20,1,0
392,-20,1,0
393,-20,1,0
394,-20,1,0
395,281,3,0
396,122,2,0
397,-20,1,0
398,-20,1,0
399,0,2,0
400,172,3,0
401,-20,1,0
402,10,2,0
403,204,4,0
404,-20,1,0
405,-20,1,0
406,288,3,0
407,667,8,0
408,-20,1,0
409,-20,1,0
410,-20,1,0
411,-20,1,0
412,-20,1,0
413,-20,1,0
414,-1,2,0
415,520,5,0
416,19,2,0
417,317,3,0
418,541,7,0
419,-20,1,0
420,136,2,0
421,-20,1,0
422,133,2,0
423,-20,1,0
424,31,2,0
425,29,2,0
426,121,2,0
427,-20,1,0
428,-20,1,0
429,147,2,0
430,128,2,0
431,-20,1,0
432,-20,1,0
433,0,3,0
434,-20,1,0
435,-20,1,0
436,-20,1,0
437,245,3,0
438,19,2,0
439,-20,1,0
440,138,2,0
441,175,3,0
442,-20,1,0
443,337,3,0
444,-20,1,0
445,-20,1,0
446,283,3,0
447,3,2,0
448,28,3,0
449,-20,1,0
450,121,2,0
451,-20,1,0
452,17,2,0
453,13,2,0
454,301,3,0
455,-20,1,0
456,-20,1,0
457,210,3,0
458,666,7,0
459,-20,1,0
460,118,2,0
461,-20,1,0
462,-20,1,0
463,453,4,0
464,-16,2,0
465,-20,1,0
466,333,5,0
467,-20,1,0
468,153,2,0
469,-14,2,0
470,-20,1,0
471,163,2,0
472,-20,1,0
473,230,5,0
474,-20,1,0
475,-20,1,0
476,299,4,0
477,-20,1,0
478,-20,1,0
479,179,3,0
480,7,2,0
481,-20,1,0
482,-20,1,0
483,-20,1,0
484,-20,1,0
485,-20,1,0
486,-20,1,0
487,-20,1,0
488,-20,1,0
489,371,4,0
490,-20,1,0
491,-20,1,0
492,-20,1,0
493,290,4,0
494,-20,1,0
495,-20,1,0
496,9,2,0
497,-20,1,0
498,9,3,0
499,0,2,0
500,320,4,0
501,-20,1,0
502,190,3,0
503,127,2,0
504,-20,1,0
505,143,3,0
506,124,2,0
507,-20,1,0
508,-20,1,0
509,-20,1,0
510,-20,1,0
511,-20,1,0
512,-20,1,0
513,-20,1,0
514,177,3,0
515,-20,1,0
516,113,2,0
517,-20,1,0
518,-6,2,0
519,-20,1,0
520,-20,1,0
521,-20,1,0
522,-20,1,0
523,-20,1,0
524,954,9,0
525,-20,1,0
526,-20,1,0
527,104,2,0
528,54,3,0
529,-20,1,0
530,135,2,0
531,0,3,0
532,391,4,0
533,-20,1,0
534,-3,2,0
535,108,2,0
536,-20,1,0
537,-20,1,0
538,-20,1,0
539,-20,1,0
540,-20,1,0
541,303,3,0
542,-9,2,0
543,530,5,0
544,-20,1,0
545,-20,1,0
546,-20,1,0
547,-1,2,0
548,-20,1,0
549,169,4,0
550,-20,1,0
551,118,2,0
552,-20,1,0
553,-20,1,0
554,128,2,0
555,-20,1,0
556,-20,1,0
557,488,6,0
558,-20,1,0
559,-20,1,0
560,7,3,0
561,-20,1,0
562,51,4,0
563,-20,1,0
564,-20,1,0
565,162,2,0
566,-2,2,0
567,848,8,0
568,-20,1,0
569,-20,1,0
570,-20,1,0
571,-20,1,0
572,143,2,0
573,-20,1,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,-20,1,0
578,176,2,0
579,-20,1,0
580,-2,2,0
581,-6,2,0
582,-20,1,0
583,-5,2,0
584,14,2,0
585,-20,1,0
586,-20,1,0
587,50,3,0
588,-20,1,0
589,-20,1,0
590,158,3,0
591,326,5,0
592,-20,1,0
593,-20,1,0
594,-20,1,0
595,274,3,0
596,-20,1,0
597,3,2,0
598,0,2,0
599,140,2,0
600,265,3,0
601,-20,1,0
602,-20,1,0
603,-20,1,0
604,-20,1,0
605,-20,1,0
606,2,2,0
607,-20,1,0
608,327,5,0
609,334,5,0
610,-20,1,0
611,149,2,0
612,-20,1,0
613,157,3,0
614,-20,1,0
615,416,5,0
616,159,3,0
617,-5,3,0
618,383,8,0
619,-20,1,0
620,120,2,0
621,-20,1,0
622,-20,1,0
623,-20,1,0
624,-19,2,0
625,12,2,0
626,1,2,0
627,-20,1,0
628,-20,1,0
629,-20,1,0
630,886,7,0
631,-20,1,0
632,577,6,0
633,251,3,0
634,140,2,0
635,-20,1,0
636,-20,1,0
637,-20,1,0
638,-20,1,0
639,-20,1,0
640,-20,1,0
641,-20,1,0
642,-20,1,0
643,-20,1,0
644,-20,1,0
645,64,3,0
646,-20,1,0
647,-20,1,0
648,-20,1,0
649,-20,1,0
650,-20,1,0
651,-20,1,0
652,-20,1,0
653,-20,1,0
654,-20,1,0
655,-20,1,0
656,15,3,0
657,-20,1,0
658,149,3,0
659,-20,1,0
660,-20,1,0
661,-20,1,0
662,615,10,0
663,137,2,0
664,426,5,0
665,441,5,0
666,-20,1,0
667,-20,1,0
668,-20,1,0
669,-20,1,0
670,-20,1,0
671,268,3,0
672,-20,1,0
673,-20,1,0
674,-20,1,0
675,-20,1,0
676,146,3,0
677,-20,1,0
678,265,3,0
679,1183,8,0
680,-20,1,0
681,193,3,0
682,-20,1,0
683,509,4,0
684,-20,1,0
685,-20,1,0
686,147,5,0
687,-20,1,0
688,-20,1,0
689,322,5,0
690,-20,1,0
691,-20,1,0
692,-8,2,0
693,-20,1,0
694,-20,1,0
695,-20,1,0
696,0,2,0
697,-20,1,0
698,6,2,0
699,-20,1,0
700,-20,1,0
701,-20,1,0
702,2,2,0
703,-20,1,0
704,199,4,0
705,153,3,0
706,23,2,0
707,-20,1,0
708,-13,2,0
709,-20,1,0
710,-4,2,0
711,-20,1,0
712,-5,2,0
713,321,4,0
714,-20,1,0
715,-20,1,0
716,10,3,0
717,-11,2,0
718,-20,1,0
719,-20,1,0
720,-20,1,0
721,-20,1,0
722,-20,1,0
723,-20,1,0
724,-13,2,0
725,456,6,0
726,-20,1,0
727,561,9,0
728,330,4,0
729,109,2,0
730,121,2,0
731,250,4,0
732,-20,1,0
733,137,2,0
734,-20,1,0
735,-20,1,0
736,-20,1,0
737,-20,1,0
738,-20,1,0
739,130,3,0
740,175,3,0
741,-20,1,0
742,-20,1,0
743,294,4,0
744,2,2,0
745,-20,1,0
746,-20,1,0
747,165,3,0
748,57,4,0
749,-20,1,0
750,-20,1,0
751,148,3,0
752,142,2,0
753,-20,1,0
754,17,3,0
755,273,3,0
756,-20,1,0
757,-20,1,0
758,263,3,0
759,129,2,0
760,-20,1,0
761,154,3,0
762,-20,1,0
763,-3,2,0
764,-20,1,0
765,-20,1,0
766,-20,1,0
767,-20,1,0
768,136,2,0
769,169,3,0
770,306,3,0
771,-20,1,0
772,-20,1,0
773,-20,1,0
774,-20,1,0
775,-20,1,0
776,-20,1,0
777,-20,1,0
778,-20,1,0
779,12,2,0
780,124,2,0
781,-20,1,0
782,-1,2,0
783,-7,2,0
784,-20,1,0
785,-8,2,0
786,-20,1,0
787,119,2,0
788,-20,1,0
789,-20,1,0
790,-20,1,0
791,131,2,0
792,-20,1,0
793,149,3,0
794,-20,1,0
795,-20,1,0
796,-20,1,0
797,-20,1,0
798,-20,1,0
799,7,2,0
800,41,3,0
801,-20,1,0
802,-20,1,0
803,-5,2,0
804,605,5,0
805,141,3,0
806,0,3,0
807,-20,1,0
808,-20,1,0
809,125,3,0
810,237,3,0
811,25,3,0
812,-5,2,0
813,302,4,0
814,-20,1,0
815,152,2,0
816,161,2,0
817,-20,1,0
818,9,2,0
819,-20,1,0
820,16,2,0
821,133,2,0
822,3,2,0
823,91,6,0
824,-20,1,0
825,-8,2,0
826,-20,1,0
827,-20,1,0
828,287,3,0
829,119,2,0
830,294,3,0
831,-20,1,0
832,1,3,0
833,1165,10,0
834,-20,1,0
835,-20,1,0
836,-20,1,0
837,176,3,0
838,-20,1,0
839,-20,1,0
840,-20,1,0
841,299,4,0
842,155,2,0
843,152,3,0
844,-20,1,0
845,122,2,0
846,120,2,0
847,540,6,0
848,-20,1,0
849,8,2,0
850,293,3,0
851,4,2,0
852,266,3,0
853,115,5,0
854,-20,1,0
855,28,2,0
856,163,3,0
857,12,2,0
858,4,2,0
859,-20,1,0
860,-20,1,0
861,160,4,0
862,-20,1,0
863,33,2,0
864,-20,1,0
865,-20,1,0
866,-20,1,0
867,-20,1,0
868,-20,1,0
869,124,2,0
870,110,2,0
871,159,2,0
872,-20,1,0
873,17,2,0
874,-20,1,0
875,4,2,0
876,131,2,0
877,1190,10,1
878,-20,1,0
879,1,2,0
880,673,6,0
881,-20,1,0
882,-20,1,0
883,-20,1,0
884,184,4,0
885,-20,1,0
886,-20,1,0
887,-20,1,0
888,12,2,0
889,156,2,0
890,329,3,0
891,171,3,0
892,-6,2,0
893,125,2,0
894,1,2,0
895,120,2,0
896,-20,1,0
897,-20,1,0
898,-20,1,0
899,-20,1,0
900,-20,1,0
901,780,10,0
902,-20,1,0
903,185,4,0
904,138,2,0
905,2,2,0
906,-20,1,0
907,-20,1,0
908,2,2,0
909,1177,10,1
910,-20,1,0
911,-20,1,0
912,-20,1,0
913,114,2,0
914,6,2,0
915,-20,1,0
916,-20,1,0
917,294,4,0
918,-20,1,0
919,11,2,0
920,-20,1,0
921,276,3,0
922,-20,1,0
923,176,3,0
924,127,2,0
925,-5,2,0
926,-20,1,0
927,-20,1,0
928,137,2,0
929,-20,1,0
930,111,2,0
931,44,3,0
932,-20,1,0
933,4,2,0
934,12,2,0
935,-20,1,0
936,-20,1,0
937,161,2,0
938,-20,1,0
939,-20,1,0
940,-20,1,0
941,10,2,0
942,24,2,0
943,-2,2,0
944,541,6,0
945,71,4,0
946,277,3,0
947,553,5,0
948,398,6,0
949,365,4,0
950,-20,1,0
951,157,4,0
952,525,7,0
953,-20,1,0
954,-20,1,0
955,6,2,0
956,-20,1,0
957,121,2,0
958,-20,1,0
959,-20,1,0
960,6,2,0
961,6,2,0
962,-20,1,0
963,-20,1,0
964,-20,1,0
965,182,3,0
966,131,2,0
967,-8,2,0
968,1,2,0
969,-20,1,0
970,-20,1,0
971,-20,1,0
972,-20,1,0
973,-20,1,0
974,-20,1,0
975,-20,1,0
976,12,2,0
977,-20,1,0
978,-20,1,0
979,-20,1,0
980,32,3,0
981,-20,1,0
982,7,2,0
983,8,3,0
984,-20,1,0
985,-4,2,0
986,166,3,0
987,-20,1,0
988,-20,1,0
989,327,4,0
990,-20,1,0
991,139,2,0
992,15,2,0
993,-20,1,0
994,519,6,0
995,-20,1,0
996,128,2,0
997,143,4,0
998,174,3,0
999,3,2,0
1000,17,2,0
1001,34,3,0
1002,114,2,0
1003,0,2,0
1004,39,3,0
1005,-20,1,0
1006,274,3,0
1007,-20,1,0
1008,-20,1,0
1009,-20,1,0
1010,-20,1,0
1011,-20,1,0
1012,-20,1,0
1013,305,5,0
1014,-20,1,0
1015,-20,1,0
1016,107,2,0
1017,-20,1,0
1018,175,5,0
1019,5,2,0
1020,-20,1,0
1021,149,3,0
1022,288,4,0
1023,120,2,0
1024,139,3,0
1025,-15,2,0
1026,-20,1,0
1027,132,2,0
1028,-20,1,0
1029,313,3,0
1030,-20,1,0
1031,-22,2,0
1032,-20,1,0
1033,122,2,0
1034,-20,1,0
1035,118,2,0
1036,140,2,0
1037,-20,1,0
1038,339,4,0
1039,141,2,0
1040,-20,1,0
1041,-20,1,0
1042,-20,1,0
1043,-20,1,0
1044,37,3,0
1045,-20,1,0
1046,-20,1,0
1047,163,2,0
1048,-20,1,0
1049,-20,1,0
1050,138,2,0
1051,-20,1,0
1052,50,3,0
1053,366,4,0
1054,113,2,0
1055,-20,1,0
1056,-12,2,0
1057,-20,1,0
1058,1107,10,1
1059,-20,1,0
1060,14,3,0
1061,140,2,0
1062,-20,1,0
1063,160,2,0
1064,15,2,0
1065,-8,2,0
1066,150,2,0
1067,-20,1,0
1068,129,2,0
1069,-20,1,0
1070,296,4,0
1071,-20,1,0
1072,-20,1,0
1073,-20,1,0
1074,-20,1,0
1075,-20,1,0
1076,154,2,0
1077,150,3,0
1078,23,2,0
1079,109,2,0
1080,-20,1,0
1081,-20,1,0
1082,326,4,0
1083,141,2,0
1084,159,4,0
1085,119,2,0
1086,-20,1,0
1087,-20,1,0
1088,-2,2,0
1089,-20,1,0
1090,-20,1,0
1091,-20,1,0
1092,-20,1,0
1093,-20,1,0
1094,-20,1,0
1095,-20,1,0
1096,0,2,0
1097,-20,1,0
1098,-20,1,0
1099,175,3,0
1100,-20,1,0
1101,-20,1,0
1102,815,7,0
1103,0,3,0
1104,28,2,0
1105,17,2,0
1106,152,2,0
1107,14,2,0
1108,-20,1,0
1109,416,4,0
1110,-20,1,0
1111,151,3,0
1112,1,2,0
1113,-20,1,0
1114,-20,1,0
1115,150,3,0
1116,-20,1,0
1117,-20,1,0
1118,995,8,0
1119,-20,1,0
1120,63,4,0
1121,164,3,0
1122,-5,2,0
1123,439,6,0
1124,295,4,0
1125,-20,1,0
1126,-20,1,0
1127,284,3,0
1128,-20,1,0
1129,-1,2,0
1130,-20,1,0
1131,-20,1,0
1132,186,3,0
1133,-20,1,0
1134,-20,1,0
1135,105,2,0
1136,-20,1,0
1137,-20,1,0
1138,-20,1,0
1139,-20,1,0
1140,-20,1,0
1141,-20,1,0
1142,-17,2,0
1143,-20,1,0
1144,300,3,0
1145,10,2,0
1146,-20,1,0
1147,-20,1,0
1148,-20,1,0
1149,-20,1,0
1150,116,2,0
1151,325,4,0
1152,-21,2,0
1153,-20,1,0
1154,115,2,0
1155,-20,1,0
1156,-20,1,0
1157,-20,1,0
1158,182,3,0
1159,-20,1,0
1160,-20,1,0
1161,173,4,0
1162,57,3,0
1163,150,2,0
1164,-20,1,0
1165,592,5,0
1166,-20,1,0
1167,-20,1,0
1168,111,2,0
1169,-20,1,0
1170,133,2,0
1171,-20,1,0
1172,-10,2,0
1173,-20,1,0
1174,154,3,0
1175,-20,1,0
1176,28,2,0
1177,156,3,0
1178,-20,1,0
1179,-20,1,0
1180,-20,1,0
1181,18,2,0
1182,-20,1,0
1183,-20,1,0
1184,-20,1,0
1185,-20,1,0
1186,-20,1,0
1187,618,7,0
1188,127,2,0
1189,133,2,0
1190,154,3,0
1191,-20,1,0
1192,350,3,0
1193,-11,3,0
1194,-20,1,0
1195,-5,2,0
1196,-20,1,0
1197,-20,1,0
1198,-20,1,0
1199,-20,1,0
1200,5,2,0
1201,-20,1,0
1202,127,2,0
1203,-20,1,0
1204,155,3,0
1205,-20,1,0
1206,138,4,0
1207,31,2,0
1208,208,3,0
1209,119,2,0
1210,-20,1,0
1211,-20,1,0
1212,-20,1,0
1213,-4,2,0
1214,-20,1,0
1215,-20,1,0
1216,138,2,0
1217,-20,1,0
1218,-20,1,0
1219,164,2,0
1220,-20,1,0
1221,-20,1,0
1222,283,3,0
1223,9,2,0
1224,191,4,0
1225,-20,1,0
1226,-20,1,0
1227,-20,1,0
1228,-20,1,0
1229,471,7,0
1230,-20,1,0
1231,12,2,0
1232,25,2,0
1233,343,4,0
1234,-20,1,0
1235,54,3,0
1236,-20,1,0
1237,-20,1,0
1238,328,5,0
1239,-20,1,0
1240,662,6,0
1241,-20,1,0
1242,-20,1,0
1243,-17,2,0
1244,-20,1,0
1245,1248,9,0
1246,123,2,0
1247,-20,1,0
1248,120,2,0
1249,114,2,0
1250,-20,1,0
1251,-20,1,0
1252,-20,1,0
1253,-20,1,0
1254,-20,1,0
1255,-20,1,0
1256,-20,1,0
1257,-20,1,0
1258,-6,2,0
1259,35,3,0
1260,-20,1,0
1261,-20,1,0
1262,-20,1,0
1263,157,3,0
1264,327,3,0
1265,31,3,0
1266,-20,1,0
1267,-20,1,0
1268,-6,2,0
1269,11,2,0
1270,149,3,0
1271,-20,1,0
1272,135,2,0
1273,-20,1,0
1274,114,2,0
1275,240,5,0
1276,15,2,0
1277,-13,2,0
1278,-20,1,0
1279,-20,1,0
1280,-20,1,0
1281,-20,1,0
1282,-20,1,0
1283,-20,1,0
1284,-20,1,0
1285,-3,2,0
1286,-20,1,0
1287,-20,1,0
1288,-20,1,0
1289,-20,1,0
1290,-20,1,0
1291,-19,2,0
1292,-20,1,0
1293,-20,1,0
1294,114,2,0
1295,-20,1,0
1296,-20,1,0
1297,-20,1,0
1298,-20,1,0
1299,-20,1,0
1300,155,3,0
1301,118,2,0
1302,-20,1,0
1303,-20,1,0
1304,118,2,0
1305,-20,1,0
1306,-19,2,0
1307,327,4,0
1308,-20,1,0
1309,346,4,0
1310,-20,1,0
1311,48,3,0
1312,172,3,0
1313,115,2,0
1314,-20,1,0
1315,-20,1,0
1316,-20,1,0
1317,124,2,0
1318,154,3,0
1319,-20,1,0
1320,132,3,0
1321,16,2,0
1322,-20,1,0
1323,-20,1,0
1324,-20,1,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,-20,1,0
1329,384,4,0
1330,-20,1,0
1331,-2,2,0
1332,1,2,0
1333,139,3,0
1334,-20,1,0
1335,-20,1,0
1336,-20,1,0
1337,-20,1,0
1338,151,3,0
1339,-20,1,0
1340,-20,1,0
1341,-20,1,0
1342,-20,1,0
1343,128,6,0
1344,-20,1,0
1345,-20,1,0
1346,128,3,0
1347,302,6,0
1348,-20,1,0
1349,-20,1,0
1350,-20,1,0
1351,-20,1,0
1352,369,5,0
1353,-20,1,0
1354,315,4,0
1355,-17,2,0
1356,-20,1,0
1357,-20,1,0
1358,117,2,0
1359,373,4,0
1360,309,3,0
1361,-1,3,0
1362,-20,1,0
1363,-20,1,0
1364,190,3,0
1365,133,2,0
1366,-20,1,0
1367,120,2,0
1368,-20,1,0
1369,-20,1,0
1370,-20,1,0
1371,-20,1,0
1372,-20,1,0
1373,-8,2,0
1374,-20,1,0
1375,9,2,0
1376,11,2,0
1377,-20,1,0
1378,-20,1,0
1379,-20,1,0
1380,147,2,0
1381,56,4,0
1382,-20,1,0
1383,-20,1,0
1384,-20,1,0
1385,33,3,0
1386,-20,1,0
1387,151,3,0
1388,22,2,0
1389,434,4,0
1390,38,3,0
1391,-20,1,0
1392,132,2,0
1393,-20,1,0
1394,-20,1,0
1395,-20,1,0
1396,35,2,0
1397,-20,1,0
1398,-20,1,0
1399,145,2,0
1400,109,2,0
1401,142,2,0
1402,-7,2,0
1403,-20,1,0
1404,517,8,0
1405,-20,1,0
1406,128,3,0
1407,-20,1,0
1408,-20,1,0
1409,5,2,0
1410,37,3,0
1411,-3,3,0
1412,-20,1,0
1413,-20,1,0
1414,-20,1,0
1415,-20,1,0
1416,441,5,0
1417,-20,1,0
1418,-20,1,0
1419,-20,1,0
1420,3,2,0
1421,-12,2,0
1422,16,2,0
1423,-20,1,0
1424,80,5,0
1425,-20,1,0
1426,350,6,0
1427,145,2,0
1428,147,2,0
1429,-20,1,0
1430,-20,1,0
1431,-20,1,0
1432,-20,1,0
1433,-20,1,0
1434,133,2,0
1435,-20,1,0
1436,-20,1,0
1437,-8,2,0
1438,-20,1,0
1439,-20,1,0
1440,124,2,0
1441,364,5,0
1442,-20,1,0
1443,-20,1,0
1444,-20,1,0
1445,27,3,0
1446,484,10,0
1447,310,5,0
1448,283,4,0
1449,-20,1,0
1450,10,2,0
1451,-20,1,0
1452,-20,1,0
1453,274,3,0
1454,119,2,0
1455,-20,1,0
1456,-20,1,0
1457,248,3,0
1458,8,2,0
1459,267,3,0
1460,6,2,0
1461,-20,1,0
1462,-20,1,0
1463,-20,1,0
1464,-20,1,0
1465,-20,1,0
1466,-20,1,0
1467,-20,1,0
1468,-8,2,0
1469,454,7,0
1470,-20,1,0
1471,15,2,0
1472,5,2,0
1473,18,2,0
1474,-20,1,0
1475,17,2,0
1476,-20,1,0
1477,-20,1,0
1478,-20,1,0
1479,-20,1,0
1480,132,2,0
1481,-20,1,0
1482,127,2,0
1483,193,3,0
1484,10,2,0
1485,15,2,0
1486,-20,1,0
1487,313,5,0
1488,661,9,0
1489,123,2,0
1490,697,6,0
1491,-20,1,0
1492,68,4,0
1493,159,2,0
1494,-20,1,0
1495,-20,1,0
1496,114,2,0
1497,53,3,0
1498,-20,1,0
1499,8,2,0
1500,158,4,0
1501,-20,1,0
1502,59,5,0
1503,-20,2,0
1504,335,4,0
1505,28,2,0
1506,26,2,0
1507,202,3,0
1508,445,4,0
1509,-20,1,0
1510,-20,1,0
1511,-20,1,0
1512,-20,1,0
1513,131,2,0
1514,-20,1,0
1515,-20,1,0
1516,150,3,0
1517,-20,1,0
1518,108,2,0
1519,-20,1,0
1520,-20,1,0
1521,0,2,0
1522,117,2,0
1523,163,3,0
1524,146,3,0
1525,21,2,0
1526,-20,1,0
1527,18,2,0
1528,-20,1,0
1529,-20,1,0
1530,-20,1,0
1531,-5,2,0
1532,-20,1,0
1533,-20,1,0
1534,1,2,0
1535,-20,1,0
1536,-20,1,0
1537,-20,1,0
1538,0,2,0
1539,-20,1,0
1540,-20,1,0
1541,-13,2,0
1542,122,2,0
1543,-5,2,0
1544,-20,1,0
1545,289,5,0
1546,127,2,0
1547,-20,1,0
1548,-20,1,0
1549,-5,2,0
1550,-20,1,0
1551,-20,1,0
1552,-20,1,0
1553,135,2,0
1554,23,2,0
1555,-2,2,0
1556,310,4,0
1557,-20,1,0
1558,-20,1,0
1559,-20,1,0
1560,4,2,0
1561,138,3,0
